 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353620 Pariquera-Açu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";786;750;1536
"De 5 a 9 anos";917;876;1793
"De 10 a 14 anos";813;835;1648
"De 15 a 19 anos";818;863;1681
"De 20 a 24 anos";884;967;1851
"De 25 a 29 anos";886;826;1712
"De 30 a 34 anos";647;672;1319
"De 35 a 39 anos";601;624;1225
"De 40 a 44 anos";586;614;1200
"De 45 a 49 anos";525;472;997
"De 50 a 54 anos";427;407;834
"De 55 a 59 anos";363;348;711
"De 60 a 64 anos";289;279;568
"De 65 a 69 anos";239;257;496
"De 70 a 74 anos";214;174;388
"De 75 a 79 anos";119;141;260
"De 80 anos ou mais";99;142;241
"Total";9213;9247;18460
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

