 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261060 Paudalho
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2447;2305;4752
"De 5 a 9 anos";2531;2417;4948
"De 10 a 14 anos";2715;2606;5321
"De 15 a 19 anos";2554;2566;5120
"De 20 a 24 anos";2429;2534;4963
"De 25 a 29 anos";2260;2390;4650
"De 30 a 34 anos";2224;2233;4457
"De 35 a 39 anos";1785;1991;3776
"De 40 a 44 anos";1590;1706;3296
"De 45 a 49 anos";1238;1352;2590
"De 50 a 54 anos";1018;1117;2135
"De 55 a 59 anos";784;901;1685
"De 60 a 64 anos";643;778;1421
"De 65 a 69 anos";493;571;1064
"De 70 a 74 anos";383;439;822
"De 75 a 79 anos";212;241;453
"De 80 anos ou mais";247;290;537
"Total";25553;26437;51990
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

