 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261060 Paudalho
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2398;2253;4651
"De 5 a 9 anos";2443;2323;4766
"De 10 a 14 anos";2694;2567;5261
"De 15 a 19 anos";2597;2584;5181
"De 20 a 24 anos";2426;2524;4950
"De 25 a 29 anos";2241;2407;4648
"De 30 a 34 anos";2275;2290;4565
"De 35 a 39 anos";1904;2095;3999
"De 40 a 44 anos";1668;1823;3491
"De 45 a 49 anos";1336;1466;2802
"De 50 a 54 anos";1088;1203;2291
"De 55 a 59 anos";835;960;1795
"De 60 a 64 anos";672;827;1499
"De 65 a 69 anos";519;613;1132
"De 70 a 74 anos";401;480;881
"De 75 a 79 anos";236;274;510
"De 80 anos ou mais";255;310;565
"Total";25988;26999;52987
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

