 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261060 Paudalho
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2346;2231;4577
"De 5 a 9 anos";2414;2265;4679
"De 10 a 14 anos";2519;2408;4927
"De 15 a 19 anos";2700;2605;5305
"De 20 a 24 anos";2456;2497;4953
"De 25 a 29 anos";2265;2421;4686
"De 30 a 34 anos";2157;2342;4499
"De 35 a 39 anos";2136;2205;4341
"De 40 a 44 anos";1732;1971;3703
"De 45 a 49 anos";1511;1667;3178
"De 50 a 54 anos";1164;1325;2489
"De 55 a 59 anos";937;1081;2018
"De 60 a 64 anos";713;852;1565
"De 65 a 69 anos";563;714;1277
"De 70 a 74 anos";409;500;909
"De 75 a 79 anos";285;360;645
"De 80 anos ou mais";258;329;587
"Total";26565;27773;54338
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

