 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261060 Paudalho
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2296;2193;4489
"De 5 a 9 anos";2331;2206;4537
"De 10 a 14 anos";2421;2285;4706
"De 15 a 19 anos";2560;2476;5036
"De 20 a 24 anos";2577;2536;5113
"De 25 a 29 anos";2292;2395;4687
"De 30 a 34 anos";2155;2385;4540
"De 35 a 39 anos";2115;2308;4423
"De 40 a 44 anos";1986;2135;4121
"De 45 a 49 anos";1634;1881;3515
"De 50 a 54 anos";1361;1571;2932
"De 55 a 59 anos";1051;1245;2296
"De 60 a 64 anos";825;977;1802
"De 65 a 69 anos";617;774;1391
"De 70 a 74 anos";456;600;1056
"De 75 a 79 anos";309;407;716
"De 80 anos ou mais";300;414;714
"Total";27286;28788;56074
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

