 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261060 Paudalho
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2795;2662;5457
"De 5 a 9 anos";2646;2594;5240
"De 10 a 14 anos";2564;2559;5123
"De 15 a 19 anos";2541;2568;5109
"De 20 a 24 anos";2533;2484;5017
"De 25 a 29 anos";2019;2132;4151
"De 30 a 34 anos";1702;1796;3498
"De 35 a 39 anos";1434;1494;2928
"De 40 a 44 anos";1170;1236;2406
"De 45 a 49 anos";929;992;1921
"De 50 a 54 anos";783;854;1637
"De 55 a 59 anos";636;682;1318
"De 60 a 64 anos";525;591;1116
"De 65 a 69 anos";378;379;757
"De 70 a 74 anos";261;283;544
"De 75 a 79 anos";199;189;388
"De 80 anos ou mais";175;209;384
"Total";23290;23704;46994
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

