 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412635 Serranópolis do Iguaçu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;154;310
"De 5 a 9 anos";161;171;332
"De 10 a 14 anos";190;200;390
"De 15 a 19 anos";178;191;369
"De 20 a 24 anos";188;192;380
"De 25 a 29 anos";175;165;340
"De 30 a 34 anos";178;168;346
"De 35 a 39 anos";188;189;377
"De 40 a 44 anos";192;177;369
"De 45 a 49 anos";147;153;300
"De 50 a 54 anos";149;143;292
"De 55 a 59 anos";119;123;242
"De 60 a 64 anos";125;128;253
"De 65 a 69 anos";88;101;189
"De 70 a 74 anos";53;59;112
"De 75 a 79 anos";30;29;59
"De 80 anos ou mais";25;40;65
"Total";2342;2383;4725
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

