 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353680 Pedra Bela
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";207;168;375
"De 5 a 9 anos";211;187;398
"De 10 a 14 anos";256;238;494
"De 15 a 19 anos";242;234;476
"De 20 a 24 anos";254;213;467
"De 25 a 29 anos";249;217;466
"De 30 a 34 anos";249;225;474
"De 35 a 39 anos";239;218;457
"De 40 a 44 anos";214;185;399
"De 45 a 49 anos";188;167;355
"De 50 a 54 anos";182;159;341
"De 55 a 59 anos";187;163;350
"De 60 a 64 anos";166;138;304
"De 65 a 69 anos";104;102;206
"De 70 a 74 anos";76;80;156
"De 75 a 79 anos";46;65;111
"De 80 anos ou mais";52;63;115
"Total";3122;2822;5944
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

