 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353680 Pedra Bela
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";203;179;382
"De 5 a 9 anos";211;174;385
"De 10 a 14 anos";226;208;434
"De 15 a 19 anos";240;231;471
"De 20 a 24 anos";240;222;462
"De 25 a 29 anos";256;217;473
"De 30 a 34 anos";255;223;478
"De 35 a 39 anos";245;221;466
"De 40 a 44 anos";222;200;422
"De 45 a 49 anos";199;173;372
"De 50 a 54 anos";187;165;352
"De 55 a 59 anos";183;160;343
"De 60 a 64 anos";167;144;311
"De 65 a 69 anos";121;112;233
"De 70 a 74 anos";75;82;157
"De 75 a 79 anos";51;65;116
"De 80 anos ou mais";53;72;125
"Total";3134;2848;5982
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

