 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312280 Dom Viçoso
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";80;76;156
"De 5 a 9 anos";82;78;160
"De 10 a 14 anos";66;86;152
"De 15 a 19 anos";75;81;156
"De 20 a 24 anos";113;101;214
"De 25 a 29 anos";110;108;218
"De 30 a 34 anos";84;107;191
"De 35 a 39 anos";117;105;222
"De 40 a 44 anos";108;122;230
"De 45 a 49 anos";133;96;229
"De 50 a 54 anos";116;106;222
"De 55 a 59 anos";118;118;236
"De 60 a 64 anos";126;85;211
"De 65 a 69 anos";66;71;137
"De 70 a 74 anos";53;44;97
"De 75 a 79 anos";43;28;71
"De 80 anos ou mais";47;48;95
"Total";1537;1460;2997
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

