 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312280 Dom Viçoso
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";81;83;164
"De 5 a 9 anos";78;96;174
"De 10 a 14 anos";94;99;193
"De 15 a 19 anos";123;112;235
"De 20 a 24 anos";109;112;221
"De 25 a 29 anos";91;109;200
"De 30 a 34 anos";115;107;222
"De 35 a 39 anos";111;115;226
"De 40 a 44 anos";132;98;230
"De 45 a 49 anos";128;109;237
"De 50 a 54 anos";117;110;227
"De 55 a 59 anos";109;85;194
"De 60 a 64 anos";76;76;152
"De 65 a 69 anos";64;51;115
"De 70 a 74 anos";56;39;95
"De 75 a 79 anos";40;39;79
"De 80 anos ou mais";32;31;63
"Total";1556;1471;3027
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

