 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312280 Dom Viçoso
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;127;257
"De 5 a 9 anos";139;134;273
"De 10 a 14 anos";132;154;286
"De 15 a 19 anos";137;144;281
"De 20 a 24 anos";137;130;267
"De 25 a 29 anos";128;104;232
"De 30 a 34 anos";130;108;238
"De 35 a 39 anos";126;111;237
"De 40 a 44 anos";118;92;210
"De 45 a 49 anos";92;85;177
"De 50 a 54 anos";86;65;151
"De 55 a 59 anos";66;46;112
"De 60 a 64 anos";62;61;123
"De 65 a 69 anos";55;48;103
"De 70 a 74 anos";43;29;72
"De 75 a 79 anos";31;28;59
"De 80 anos ou mais";15;11;26
"Total";1627;1477;3104
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

