 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500730 Rio Negro
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";172;169;341
"De 5 a 9 anos";170;173;343
"De 10 a 14 anos";185;180;365
"De 15 a 19 anos";191;177;368
"De 20 a 24 anos";183;182;365
"De 25 a 29 anos";165;162;327
"De 30 a 34 anos";178;180;358
"De 35 a 39 anos";180;180;360
"De 40 a 44 anos";189;173;362
"De 45 a 49 anos";193;178;371
"De 50 a 54 anos";168;153;321
"De 55 a 59 anos";151;121;272
"De 60 a 64 anos";109;92;201
"De 65 a 69 anos";98;96;194
"De 70 a 74 anos";94;77;171
"De 75 a 79 anos";59;64;123
"De 80 anos ou mais";68;65;133
"Total";2553;2422;4975
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

