 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500730 Rio Negro
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";159;152;311
"De 5 a 9 anos";164;152;316
"De 10 a 14 anos";137;142;279
"De 15 a 19 anos";141;148;289
"De 20 a 24 anos";157;148;305
"De 25 a 29 anos";168;173;341
"De 30 a 34 anos";161;154;315
"De 35 a 39 anos";179;171;350
"De 40 a 44 anos";166;169;335
"De 45 a 49 anos";167;157;324
"De 50 a 54 anos";169;170;339
"De 55 a 59 anos";164;149;313
"De 60 a 64 anos";159;121;280
"De 65 a 69 anos";100;88;188
"De 70 a 74 anos";80;97;177
"De 75 a 79 anos";78;72;150
"De 80 anos ou mais";81;100;181
"Total";2430;2363;4793
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

