 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500730 Rio Negro
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";236;240;476
"De 5 a 9 anos";299;288;587
"De 10 a 14 anos";289;257;546
"De 15 a 19 anos";303;262;565
"De 20 a 24 anos";218;228;446
"De 25 a 29 anos";232;200;432
"De 30 a 34 anos";190;204;394
"De 35 a 39 anos";221;205;426
"De 40 a 44 anos";203;161;364
"De 45 a 49 anos";152;120;272
"De 50 a 54 anos";138;116;254
"De 55 a 59 anos";116;102;218
"De 60 a 64 anos";102;96;198
"De 65 a 69 anos";80;55;135
"De 70 a 74 anos";72;40;112
"De 75 a 79 anos";45;36;81
"De 80 anos ou mais";44;25;69
"Total";2940;2635;5575
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

