 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411870 Paulo Frontin
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";298;294;592
"De 5 a 9 anos";348;339;687
"De 10 a 14 anos";342;319;661
"De 15 a 19 anos";350;278;628
"De 20 a 24 anos";296;248;544
"De 25 a 29 anos";267;226;493
"De 30 a 34 anos";262;258;520
"De 35 a 39 anos";256;204;460
"De 40 a 44 anos";256;181;437
"De 45 a 49 anos";221;175;396
"De 50 a 54 anos";173;145;318
"De 55 a 59 anos";149;127;276
"De 60 a 64 anos";108;100;208
"De 65 a 69 anos";76;89;165
"De 70 a 74 anos";57;82;139
"De 75 a 79 anos";53;69;122
"De 80 anos ou mais";22;41;63
"Total";3534;3175;6709
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

