 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411870 Paulo Frontin
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";247;235;482
"De 5 a 9 anos";241;226;467
"De 10 a 14 anos";235;190;425
"De 15 a 19 anos";260;234;494
"De 20 a 24 anos";284;300;584
"De 25 a 29 anos";337;304;641
"De 30 a 34 anos";292;257;549
"De 35 a 39 anos";300;250;550
"De 40 a 44 anos";278;261;539
"De 45 a 49 anos";269;222;491
"De 50 a 54 anos";257;236;493
"De 55 a 59 anos";226;204;430
"De 60 a 64 anos";210;171;381
"De 65 a 69 anos";171;151;322
"De 70 a 74 anos";109;113;222
"De 75 a 79 anos";70;81;151
"De 80 anos ou mais";60;106;166
"Total";3846;3541;7387
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

