 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411870 Paulo Frontin
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";240;210;450
"De 5 a 9 anos";272;249;521
"De 10 a 14 anos";299;299;598
"De 15 a 19 anos";332;299;631
"De 20 a 24 anos";300;272;572
"De 25 a 29 anos";302;260;562
"De 30 a 34 anos";291;256;547
"De 35 a 39 anos";275;225;500
"De 40 a 44 anos";261;235;496
"De 45 a 49 anos";242;218;460
"De 50 a 54 anos";239;186;425
"De 55 a 59 anos";222;171;393
"De 60 a 64 anos";166;144;310
"De 65 a 69 anos";120;113;233
"De 70 a 74 anos";80;87;167
"De 75 a 79 anos";50;65;115
"De 80 anos ou mais";32;72;104
"Total";3723;3361;7084
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

