 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315070 Pirajuba
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";209;166;375
"De 5 a 9 anos";208;168;376
"De 10 a 14 anos";209;175;384
"De 15 a 19 anos";195;199;394
"De 20 a 24 anos";257;187;444
"De 25 a 29 anos";284;221;505
"De 30 a 34 anos";243;191;434
"De 35 a 39 anos";213;195;408
"De 40 a 44 anos";166;133;299
"De 45 a 49 anos";150;100;250
"De 50 a 54 anos";124;105;229
"De 55 a 59 anos";102;71;173
"De 60 a 64 anos";70;83;153
"De 65 a 69 anos";65;44;109
"De 70 a 74 anos";34;41;75
"De 75 a 79 anos";28;34;62
"De 80 anos ou mais";34;38;72
"Total";2591;2151;4742
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

