 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315070 Pirajuba
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";209;179;388
"De 5 a 9 anos";219;176;395
"De 10 a 14 anos";228;183;411
"De 15 a 19 anos";233;204;437
"De 20 a 24 anos";264;212;476
"De 25 a 29 anos";303;224;527
"De 30 a 34 anos";287;213;500
"De 35 a 39 anos";236;192;428
"De 40 a 44 anos";188;156;344
"De 45 a 49 anos";158;112;270
"De 50 a 54 anos";132;101;233
"De 55 a 59 anos";108;81;189
"De 60 a 64 anos";79;73;152
"De 65 a 69 anos";61;53;114
"De 70 a 74 anos";40;38;78
"De 75 a 79 anos";27;32;59
"De 80 anos ou mais";35;40;75
"Total";2807;2269;5076
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

