 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315070 Pirajuba
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";210;187;397
"De 5 a 9 anos";226;180;406
"De 10 a 14 anos";235;186;421
"De 15 a 19 anos";253;206;459
"De 20 a 24 anos";268;224;492
"De 25 a 29 anos";312;225;537
"De 30 a 34 anos";303;223;526
"De 35 a 39 anos";250;192;442
"De 40 a 44 anos";199;168;367
"De 45 a 49 anos";161;117;278
"De 50 a 54 anos";136;99;235
"De 55 a 59 anos";111;86;197
"De 60 a 64 anos";83;68;151
"De 65 a 69 anos";60;58;118
"De 70 a 74 anos";43;37;80
"De 75 a 79 anos";26;32;58
"De 80 anos ou mais";35;41;76
"Total";2911;2329;5240
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

