 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315070 Pirajuba
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";202;167;369
"De 5 a 9 anos";200;165;365
"De 10 a 14 anos";207;176;383
"De 15 a 19 anos";198;194;392
"De 20 a 24 anos";255;188;443
"De 25 a 29 anos";261;206;467
"De 30 a 34 anos";229;183;412
"De 35 a 39 anos";194;180;374
"De 40 a 44 anos";161;127;288
"De 45 a 49 anos";144;100;244
"De 50 a 54 anos";120;100;220
"De 55 a 59 anos";97;73;170
"De 60 a 64 anos";69;76;145
"De 65 a 69 anos";59;46;105
"De 70 a 74 anos";36;41;77
"De 75 a 79 anos";28;33;61
"De 80 anos ou mais";32;37;69
"Total";2492;2092;4584
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

