 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320200 Dores do Rio Preto
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";299;293;592
"De 5 a 9 anos";300;310;610
"De 10 a 14 anos";303;318;621
"De 15 a 19 anos";335;323;658
"De 20 a 24 anos";316;285;601
"De 25 a 29 anos";254;236;490
"De 30 a 34 anos";235;236;471
"De 35 a 39 anos";256;238;494
"De 40 a 44 anos";230;196;426
"De 45 a 49 anos";186;160;346
"De 50 a 54 anos";144;145;289
"De 55 a 59 anos";101;117;218
"De 60 a 64 anos";93;80;173
"De 65 a 69 anos";80;70;150
"De 70 a 74 anos";55;61;116
"De 75 a 79 anos";41;48;89
"De 80 anos ou mais";25;38;63
"Total";3253;3154;6407
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

