 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320200 Dores do Rio Preto
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";306;303;609
"De 5 a 9 anos";297;314;611
"De 10 a 14 anos";317;324;641
"De 15 a 19 anos";343;326;669
"De 20 a 24 anos";308;273;581
"De 25 a 29 anos";245;233;478
"De 30 a 34 anos";244;243;487
"De 35 a 39 anos";257;233;490
"De 40 a 44 anos";221;186;407
"De 45 a 49 anos";183;159;342
"De 50 a 54 anos";133;144;277
"De 55 a 59 anos";101;108;209
"De 60 a 64 anos";96;78;174
"De 65 a 69 anos";77;72;149
"De 70 a 74 anos";55;60;115
"De 75 a 79 anos";42;48;90
"De 80 anos ou mais";22;34;56
"Total";3247;3138;6385
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

