 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320200 Dores do Rio Preto
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";269;258;527
"De 5 a 9 anos";260;231;491
"De 10 a 14 anos";259;233;492
"De 15 a 19 anos";266;263;529
"De 20 a 24 anos";263;265;528
"De 25 a 29 anos";264;280;544
"De 30 a 34 anos";280;282;562
"De 35 a 39 anos";260;245;505
"De 40 a 44 anos";220;222;442
"De 45 a 49 anos";211;226;437
"De 50 a 54 anos";216;206;422
"De 55 a 59 anos";190;169;359
"De 60 a 64 anos";146;141;287
"De 65 a 69 anos";104;114;218
"De 70 a 74 anos";65;86;151
"De 75 a 79 anos";48;51;99
"De 80 anos ou mais";57;77;134
"Total";3378;3349;6727
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

