 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520150 Aporé
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;175;324
"De 5 a 9 anos";186;164;350
"De 10 a 14 anos";186;193;379
"De 15 a 19 anos";206;160;366
"De 20 a 24 anos";105;136;241
"De 25 a 29 anos";148;169;317
"De 30 a 34 anos";161;128;289
"De 35 a 39 anos";160;147;307
"De 40 a 44 anos";122;86;208
"De 45 a 49 anos";102;80;182
"De 50 a 54 anos";82;69;151
"De 55 a 59 anos";72;62;134
"De 60 a 64 anos";64;43;107
"De 65 a 69 anos";41;30;71
"De 70 a 74 anos";28;21;49
"De 75 a 79 anos";18;8;26
"De 80 anos ou mais";12;9;21
"Total";1842;1680;3522
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

