 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520150 Aporé
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";178;169;347
"De 5 a 9 anos";168;157;325
"De 10 a 14 anos";144;139;283
"De 15 a 19 anos";142;152;294
"De 20 a 24 anos";176;160;336
"De 25 a 29 anos";192;158;350
"De 30 a 34 anos";193;156;349
"De 35 a 39 anos";136;153;289
"De 40 a 44 anos";140;149;289
"De 45 a 49 anos";149;138;287
"De 50 a 54 anos";131;106;237
"De 55 a 59 anos";102;82;184
"De 60 a 64 anos";89;56;145
"De 65 a 69 anos";66;44;110
"De 70 a 74 anos";44;37;81
"De 75 a 79 anos";37;20;57
"De 80 anos ou mais";36;19;55
"Total";2123;1895;4018
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

