 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520150 Aporé
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;167;347
"De 5 a 9 anos";151;149;300
"De 10 a 14 anos";148;160;308
"De 15 a 19 anos";166;160;326
"De 20 a 24 anos";187;156;343
"De 25 a 29 anos";184;151;335
"De 30 a 34 anos";140;157;297
"De 35 a 39 anos";146;145;291
"De 40 a 44 anos";152;145;297
"De 45 a 49 anos";132;114;246
"De 50 a 54 anos";109;93;202
"De 55 a 59 anos";100;64;164
"De 60 a 64 anos";74;52;126
"De 65 a 69 anos";51;46;97
"De 70 a 74 anos";46;27;73
"De 75 a 79 anos";27;16;43
"De 80 anos ou mais";28;16;44
"Total";2021;1818;3839
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

