 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520150 Aporé
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;164;344
"De 5 a 9 anos";161;151;312
"De 10 a 14 anos";142;151;293
"De 15 a 19 anos";152;154;306
"De 20 a 24 anos";178;157;335
"De 25 a 29 anos";199;156;355
"De 30 a 34 anos";165;156;321
"De 35 a 39 anos";140;152;292
"De 40 a 44 anos";146;147;293
"De 45 a 49 anos";142;130;272
"De 50 a 54 anos";121;103;224
"De 55 a 59 anos";104;74;178
"De 60 a 64 anos";83;54;137
"De 65 a 69 anos";57;46;103
"De 70 a 74 anos";46;32;78
"De 75 a 79 anos";32;18;50
"De 80 anos ou mais";33;19;52
"Total";2081;1864;3945
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

