 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311750 Conceição do Mato Dentro
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";881;849;1730
"De 5 a 9 anos";1023;1007;2030
"De 10 a 14 anos";1024;992;2016
"De 15 a 19 anos";1058;908;1966
"De 20 a 24 anos";891;797;1688
"De 25 a 29 anos";672;606;1278
"De 30 a 34 anos";566;544;1110
"De 35 a 39 anos";554;548;1102
"De 40 a 44 anos";514;549;1063
"De 45 a 49 anos";479;446;925
"De 50 a 54 anos";407;398;805
"De 55 a 59 anos";310;348;658
"De 60 a 64 anos";263;352;615
"De 65 a 69 anos";262;308;570
"De 70 a 74 anos";194;252;446
"De 75 a 79 anos";133;203;336
"De 80 anos ou mais";139;231;370
"Total";9370;9338;18708
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

