 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311750 Conceição do Mato Dentro
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";973;957;1930
"De 5 a 9 anos";1067;1073;2140
"De 10 a 14 anos";1135;1036;2171
"De 15 a 19 anos";1076;937;2013
"De 20 a 24 anos";827;732;1559
"De 25 a 29 anos";622;580;1202
"De 30 a 34 anos";566;545;1111
"De 35 a 39 anos";546;572;1118
"De 40 a 44 anos";512;510;1022
"De 45 a 49 anos";458;431;889
"De 50 a 54 anos";370;376;746
"De 55 a 59 anos";295;371;666
"De 60 a 64 anos";288;353;641
"De 65 a 69 anos";259;306;565
"De 70 a 74 anos";183;247;430
"De 75 a 79 anos";152;224;376
"De 80 anos ou mais";122;196;318
"Total";9451;9446;18897
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

