 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311750 Conceição do Mato Dentro
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";728;703;1431
"De 5 a 9 anos";913;836;1749
"De 10 a 14 anos";955;950;1905
"De 15 a 19 anos";1004;902;1906
"De 20 a 24 anos";823;721;1544
"De 25 a 29 anos";697;615;1312
"De 30 a 34 anos";609;581;1190
"De 35 a 39 anos";565;529;1094
"De 40 a 44 anos";553;537;1090
"De 45 a 49 anos";486;519;1005
"De 50 a 54 anos";450;435;885
"De 55 a 59 anos";401;387;788
"De 60 a 64 anos";291;343;634
"De 65 a 69 anos";241;309;550
"De 70 a 74 anos";203;252;455
"De 75 a 79 anos";142;194;336
"De 80 anos ou mais";150;285;435
"Total";9211;9098;18309
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

