 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311750 Conceição do Mato Dentro
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";687;659;1346
"De 5 a 9 anos";758;699;1457
"De 10 a 14 anos";864;797;1661
"De 15 a 19 anos";877;840;1717
"De 20 a 24 anos";849;763;1612
"De 25 a 29 anos";736;644;1380
"De 30 a 34 anos";665;597;1262
"De 35 a 39 anos";589;555;1144
"De 40 a 44 anos";549;517;1066
"De 45 a 49 anos";524;526;1050
"De 50 a 54 anos";468;493;961
"De 55 a 59 anos";430;409;839
"De 60 a 64 anos";346;349;695
"De 65 a 69 anos";246;302;548
"De 70 a 74 anos";194;256;450
"De 75 a 79 anos";150;198;348
"De 80 anos ou mais";169;305;474
"Total";9101;8909;18010
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

