 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220209 Caldeirão Grande do Piauí
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";271;263;534
"De 5 a 9 anos";355;320;675
"De 10 a 14 anos";317;311;628
"De 15 a 19 anos";281;292;573
"De 20 a 24 anos";256;259;515
"De 25 a 29 anos";218;223;441
"De 30 a 34 anos";216;216;432
"De 35 a 39 anos";197;176;373
"De 40 a 44 anos";165;151;316
"De 45 a 49 anos";125;129;254
"De 50 a 54 anos";100;115;215
"De 55 a 59 anos";93;96;189
"De 60 a 64 anos";81;94;175
"De 65 a 69 anos";75;75;150
"De 70 a 74 anos";53;62;115
"De 75 a 79 anos";39;41;80
"De 80 anos ou mais";50;52;102
"Total";2892;2875;5767
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

