 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220209 Caldeirão Grande do Piauí
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";247;242;489
"De 5 a 9 anos";317;302;619
"De 10 a 14 anos";346;307;653
"De 15 a 19 anos";270;282;552
"De 20 a 24 anos";248;254;502
"De 25 a 29 anos";204;205;409
"De 30 a 34 anos";215;235;450
"De 35 a 39 anos";228;197;425
"De 40 a 44 anos";165;146;311
"De 45 a 49 anos";146;145;291
"De 50 a 54 anos";116;125;241
"De 55 a 59 anos";84;101;185
"De 60 a 64 anos";90;95;185
"De 65 a 69 anos";82;78;160
"De 70 a 74 anos";58;66;124
"De 75 a 79 anos";40;51;91
"De 80 anos ou mais";60;59;119
"Total";2916;2890;5806
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

