 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220209 Caldeirão Grande do Piauí
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";223;212;435
"De 5 a 9 anos";211;204;415
"De 10 a 14 anos";232;223;455
"De 15 a 19 anos";297;268;565
"De 20 a 24 anos";306;263;569
"De 25 a 29 anos";222;231;453
"De 30 a 34 anos";196;213;409
"De 35 a 39 anos";179;199;378
"De 40 a 44 anos";206;220;426
"De 45 a 49 anos";209;183;392
"De 50 a 54 anos";148;141;289
"De 55 a 59 anos";132;126;258
"De 60 a 64 anos";99;103;202
"De 65 a 69 anos";69;87;156
"De 70 a 74 anos";67;79;146
"De 75 a 79 anos";52;58;110
"De 80 anos ou mais";48;70;118
"Total";2896;2880;5776
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

