 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355110 Sarapuí
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";342;353;695
"De 5 a 9 anos";408;431;839
"De 10 a 14 anos";434;425;859
"De 15 a 19 anos";412;353;765
"De 20 a 24 anos";393;374;767
"De 25 a 29 anos";359;366;725
"De 30 a 34 anos";366;359;725
"De 35 a 39 anos";307;291;598
"De 40 a 44 anos";314;288;602
"De 45 a 49 anos";311;261;572
"De 50 a 54 anos";247;235;482
"De 55 a 59 anos";219;196;415
"De 60 a 64 anos";174;158;332
"De 65 a 69 anos";132;133;265
"De 70 a 74 anos";105;103;208
"De 75 a 79 anos";70;74;144
"De 80 anos ou mais";64;71;135
"Total";4657;4471;9128
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

