 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355110 Sarapuí
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";354;358;712
"De 5 a 9 anos";377;397;774
"De 10 a 14 anos";423;429;852
"De 15 a 19 anos";412;373;785
"De 20 a 24 anos";394;358;752
"De 25 a 29 anos";374;376;750
"De 30 a 34 anos";376;382;758
"De 35 a 39 anos";346;333;679
"De 40 a 44 anos";317;295;612
"De 45 a 49 anos";326;280;606
"De 50 a 54 anos";290;258;548
"De 55 a 59 anos";240;223;463
"De 60 a 64 anos";196;177;373
"De 65 a 69 anos";145;141;286
"De 70 a 74 anos";111;110;221
"De 75 a 79 anos";77;81;158
"De 80 anos ou mais";72;87;159
"Total";4830;4658;9488
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

