 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355110 Sarapuí
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";362;351;713
"De 5 a 9 anos";414;414;828
"De 10 a 14 anos";407;372;779
"De 15 a 19 anos";396;367;763
"De 20 a 24 anos";421;410;831
"De 25 a 29 anos";371;362;733
"De 30 a 34 anos";335;309;644
"De 35 a 39 anos";300;278;578
"De 40 a 44 anos";310;272;582
"De 45 a 49 anos";277;252;529
"De 50 a 54 anos";227;207;434
"De 55 a 59 anos";185;168;353
"De 60 a 64 anos";155;145;300
"De 65 a 69 anos";124;119;243
"De 70 a 74 anos";93;98;191
"De 75 a 79 anos";71;63;134
"De 80 anos ou mais";59;60;119
"Total";4507;4247;8754
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

