 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292720 Ruy Barbosa
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1643;1570;3213
"De 5 a 9 anos";1619;1583;3202
"De 10 a 14 anos";1765;1686;3451
"De 15 a 19 anos";1889;1656;3545
"De 20 a 24 anos";1370;1334;2704
"De 25 a 29 anos";991;1016;2007
"De 30 a 34 anos";860;905;1765
"De 35 a 39 anos";765;825;1590
"De 40 a 44 anos";699;798;1497
"De 45 a 49 anos";578;680;1258
"De 50 a 54 anos";512;628;1140
"De 55 a 59 anos";474;535;1009
"De 60 a 64 anos";399;513;912
"De 65 a 69 anos";305;424;729
"De 70 a 74 anos";305;358;663
"De 75 a 79 anos";282;353;635
"De 80 anos ou mais";232;335;567
"Total";14688;15199;29887
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

