 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292720 Ruy Barbosa
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1377;1321;2698
"De 5 a 9 anos";1629;1580;3209
"De 10 a 14 anos";1531;1489;3020
"De 15 a 19 anos";1594;1552;3146
"De 20 a 24 anos";1579;1432;3011
"De 25 a 29 anos";1166;1183;2349
"De 30 a 34 anos";958;992;1950
"De 35 a 39 anos";847;906;1753
"De 40 a 44 anos";757;815;1572
"De 45 a 49 anos";687;785;1472
"De 50 a 54 anos";557;675;1232
"De 55 a 59 anos";503;626;1129
"De 60 a 64 anos";456;512;968
"De 65 a 69 anos";366;481;847
"De 70 a 74 anos";267;360;627
"De 75 a 79 anos";243;304;547
"De 80 anos ou mais";305;436;741
"Total";14822;15449;30271
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

