 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292720 Ruy Barbosa
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1131;1079;2210
"De 5 a 9 anos";1154;1103;2257
"De 10 a 14 anos";1277;1236;2513
"De 15 a 19 anos";1365;1361;2726
"De 20 a 24 anos";1292;1327;2619
"De 25 a 29 anos";1199;1231;2430
"De 30 a 34 anos";1176;1189;2365
"De 35 a 39 anos";1127;1184;2311
"De 40 a 44 anos";970;1034;2004
"De 45 a 49 anos";840;905;1745
"De 50 a 54 anos";763;850;1613
"De 55 a 59 anos";661;774;1435
"De 60 a 64 anos";549;671;1220
"De 65 a 69 anos";437;558;995
"De 70 a 74 anos";361;472;833
"De 75 a 79 anos";268;356;624
"De 80 anos ou mais";321;546;867
"Total";14891;15876;30767
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

