 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311210 Caparaó
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";204;194;398
"De 5 a 9 anos";197;186;383
"De 10 a 14 anos";203;162;365
"De 15 a 19 anos";270;212;482
"De 20 a 24 anos";296;245;541
"De 25 a 29 anos";238;187;425
"De 30 a 34 anos";230;223;453
"De 35 a 39 anos";230;184;414
"De 40 a 44 anos";205;190;395
"De 45 a 49 anos";190;174;364
"De 50 a 54 anos";191;142;333
"De 55 a 59 anos";124;111;235
"De 60 a 64 anos";107;117;224
"De 65 a 69 anos";104;69;173
"De 70 a 74 anos";67;46;113
"De 75 a 79 anos";33;33;66
"De 80 anos ou mais";46;41;87
"Total";2935;2516;5451
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

