 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311210 Caparaó
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";205;189;394
"De 5 a 9 anos";220;186;406
"De 10 a 14 anos";272;236;508
"De 15 a 19 anos";292;254;546
"De 20 a 24 anos";251;212;463
"De 25 a 29 anos";248;235;483
"De 30 a 34 anos";244;194;438
"De 35 a 39 anos";210;187;397
"De 40 a 44 anos";190;174;364
"De 45 a 49 anos";185;157;342
"De 50 a 54 anos";136;127;263
"De 55 a 59 anos";126;120;246
"De 60 a 64 anos";104;77;181
"De 65 a 69 anos";69;54;123
"De 70 a 74 anos";40;41;81
"De 75 a 79 anos";33;28;61
"De 80 anos ou mais";32;37;69
"Total";2857;2508;5365
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

