 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311210 Caparaó
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";234;218;452
"De 5 a 9 anos";302;264;566
"De 10 a 14 anos";280;257;537
"De 15 a 19 anos";268;259;527
"De 20 a 24 anos";264;251;515
"De 25 a 29 anos";247;204;451
"De 30 a 34 anos";210;198;408
"De 35 a 39 anos";206;178;384
"De 40 a 44 anos";170;156;326
"De 45 a 49 anos";139;132;271
"De 50 a 54 anos";133;104;237
"De 55 a 59 anos";94;82;176
"De 60 a 64 anos";59;56;115
"De 65 a 69 anos";58;43;101
"De 70 a 74 anos";30;42;72
"De 75 a 79 anos";33;28;61
"De 80 anos ou mais";20;26;46
"Total";2747;2498;5245
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

