 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293120 Taperoá
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1019;978;1997
"De 5 a 9 anos";1067;1037;2104
"De 10 a 14 anos";1025;1021;2046
"De 15 a 19 anos";1131;1022;2153
"De 20 a 24 anos";962;959;1921
"De 25 a 29 anos";769;697;1466
"De 30 a 34 anos";555;544;1099
"De 35 a 39 anos";480;488;968
"De 40 a 44 anos";474;449;923
"De 45 a 49 anos";418;386;804
"De 50 a 54 anos";307;310;617
"De 55 a 59 anos";247;229;476
"De 60 a 64 anos";200;204;404
"De 65 a 69 anos";191;183;374
"De 70 a 74 anos";143;109;252
"De 75 a 79 anos";95;81;176
"De 80 anos ou mais";90;109;199
"Total";9173;8806;17979
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

