 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293120 Taperoá
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";989;938;1927
"De 5 a 9 anos";1082;1014;2096
"De 10 a 14 anos";1064;1041;2105
"De 15 a 19 anos";1069;990;2059
"De 20 a 24 anos";977;950;1927
"De 25 a 29 anos";820;770;1590
"De 30 a 34 anos";622;593;1215
"De 35 a 39 anos";507;516;1023
"De 40 a 44 anos";479;475;954
"De 45 a 49 anos";446;406;852
"De 50 a 54 anos";338;338;676
"De 55 a 59 anos";281;268;549
"De 60 a 64 anos";221;221;442
"De 65 a 69 anos";190;180;370
"De 70 a 74 anos";145;131;276
"De 75 a 79 anos";102;85;187
"De 80 anos ou mais";105;115;220
"Total";9437;9031;18468
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

