 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293120 Taperoá
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";922;881;1803
"De 5 a 9 anos";963;874;1837
"De 10 a 14 anos";1062;921;1983
"De 15 a 19 anos";1070;1016;2086
"De 20 a 24 anos";967;930;1897
"De 25 a 29 anos";872;867;1739
"De 30 a 34 anos";848;864;1712
"De 35 a 39 anos";737;685;1422
"De 40 a 44 anos";551;570;1121
"De 45 a 49 anos";506;526;1032
"De 50 a 54 anos";505;462;967
"De 55 a 59 anos";384;375;759
"De 60 a 64 anos";311;307;618
"De 65 a 69 anos";230;238;468
"De 70 a 74 anos";163;163;326
"De 75 a 79 anos";116;140;256
"De 80 anos ou mais";143;152;295
"Total";10350;9971;20321
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

