 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211040 São Benedito do Rio Preto
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1068;1019;2087
"De 5 a 9 anos";1040;981;2021
"De 10 a 14 anos";1092;1005;2097
"De 15 a 19 anos";994;910;1904
"De 20 a 24 anos";943;893;1836
"De 25 a 29 anos";744;755;1499
"De 30 a 34 anos";642;633;1275
"De 35 a 39 anos";553;560;1113
"De 40 a 44 anos";471;443;914
"De 45 a 49 anos";398;346;744
"De 50 a 54 anos";324;330;654
"De 55 a 59 anos";289;312;601
"De 60 a 64 anos";247;263;510
"De 65 a 69 anos";220;253;473
"De 70 a 74 anos";150;191;341
"De 75 a 79 anos";120;139;259
"De 80 anos ou mais";135;200;335
"Total";9430;9233;18663
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

