 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290580 Camamu
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1786;1707;3493
"De 5 a 9 anos";1772;1667;3439
"De 10 a 14 anos";1748;1661;3409
"De 15 a 19 anos";1782;1768;3550
"De 20 a 24 anos";1658;1738;3396
"De 25 a 29 anos";1449;1539;2988
"De 30 a 34 anos";1362;1367;2729
"De 35 a 39 anos";1176;1150;2326
"De 40 a 44 anos";940;973;1913
"De 45 a 49 anos";783;874;1657
"De 50 a 54 anos";726;775;1501
"De 55 a 59 anos";671;694;1365
"De 60 a 64 anos";558;548;1106
"De 65 a 69 anos";423;395;818
"De 70 a 74 anos";304;291;595
"De 75 a 79 anos";202;214;416
"De 80 anos ou mais";228;246;474
"Total";17568;17607;35175
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

