 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290580 Camamu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2199;2110;4309
"De 5 a 9 anos";2347;2255;4602
"De 10 a 14 anos";2051;2085;4136
"De 15 a 19 anos";2121;2031;4152
"De 20 a 24 anos";1930;1688;3618
"De 25 a 29 anos";1324;1176;2500
"De 30 a 34 anos";989;1046;2035
"De 35 a 39 anos";904;923;1827
"De 40 a 44 anos";884;904;1788
"De 45 a 49 anos";827;743;1570
"De 50 a 54 anos";709;588;1297
"De 55 a 59 anos";528;488;1016
"De 60 a 64 anos";435;369;804
"De 65 a 69 anos";317;306;623
"De 70 a 74 anos";271;214;485
"De 75 a 79 anos";177;162;339
"De 80 anos ou mais";173;169;342
"Total";18186;17257;35443
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

