 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290580 Camamu
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1791;1712;3503
"De 5 a 9 anos";1789;1680;3469
"De 10 a 14 anos";1776;1697;3473
"De 15 a 19 anos";1852;1845;3697
"De 20 a 24 anos";1649;1731;3380
"De 25 a 29 anos";1443;1519;2962
"De 30 a 34 anos";1360;1337;2697
"De 35 a 39 anos";1133;1107;2240
"De 40 a 44 anos";914;956;1870
"De 45 a 49 anos";774;865;1639
"De 50 a 54 anos";734;764;1498
"De 55 a 59 anos";671;690;1361
"De 60 a 64 anos";546;520;1066
"De 65 a 69 anos";412;385;797
"De 70 a 74 anos";297;284;581
"De 75 a 79 anos";198;212;410
"De 80 anos ou mais";225;238;463
"Total";17564;17542;35106
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

