 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290580 Camamu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2146;2056;4202
"De 5 a 9 anos";2303;2203;4506
"De 10 a 14 anos";2094;2104;4198
"De 15 a 19 anos";2062;1991;4053
"De 20 a 24 anos";1912;1710;3622
"De 25 a 29 anos";1371;1231;2602
"De 30 a 34 anos";1023;1057;2080
"De 35 a 39 anos";922;938;1860
"De 40 a 44 anos";878;906;1784
"De 45 a 49 anos";834;762;1596
"De 50 a 54 anos";720;619;1339
"De 55 a 59 anos";547;501;1048
"De 60 a 64 anos";445;382;827
"De 65 a 69 anos";327;312;639
"De 70 a 74 anos";268;225;493
"De 75 a 79 anos";179;157;336
"De 80 anos ou mais";181;178;359
"Total";18212;17332;35544
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

