 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320503 Vargem Alta
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1006;880;1886
"De 5 a 9 anos";859;908;1767
"De 10 a 14 anos";982;910;1892
"De 15 a 19 anos";946;884;1830
"De 20 a 24 anos";884;817;1701
"De 25 a 29 anos";765;665;1430
"De 30 a 34 anos";791;670;1461
"De 35 a 39 anos";697;598;1295
"De 40 a 44 anos";603;448;1051
"De 45 a 49 anos";469;393;862
"De 50 a 54 anos";319;271;590
"De 55 a 59 anos";277;265;542
"De 60 a 64 anos";255;223;478
"De 65 a 69 anos";190;180;370
"De 70 a 74 anos";156;156;312
"De 75 a 79 anos";107;117;224
"De 80 anos ou mais";54;61;115
"Total";9360;8446;17806
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

