 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320503 Vargem Alta
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";856;816;1672
"De 5 a 9 anos";804;741;1545
"De 10 a 14 anos";801;753;1554
"De 15 a 19 anos";876;812;1688
"De 20 a 24 anos";836;830;1666
"De 25 a 29 anos";805;837;1642
"De 30 a 34 anos";824;836;1660
"De 35 a 39 anos";802;825;1627
"De 40 a 44 anos";707;749;1456
"De 45 a 49 anos";705;676;1381
"De 50 a 54 anos";705;624;1329
"De 55 a 59 anos";582;520;1102
"De 60 a 64 anos";459;406;865
"De 65 a 69 anos";312;299;611
"De 70 a 74 anos";208;226;434
"De 75 a 79 anos";161;179;340
"De 80 anos ou mais";190;249;439
"Total";10633;10378;21011
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

