 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320503 Vargem Alta
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";912;838;1750
"De 5 a 9 anos";926;875;1801
"De 10 a 14 anos";889;880;1769
"De 15 a 19 anos";952;890;1842
"De 20 a 24 anos";903;855;1758
"De 25 a 29 anos";793;750;1543
"De 30 a 34 anos";741;659;1400
"De 35 a 39 anos";759;647;1406
"De 40 a 44 anos";657;546;1203
"De 45 a 49 anos";542;428;970
"De 50 a 54 anos";401;343;744
"De 55 a 59 anos";288;262;550
"De 60 a 64 anos";253;241;494
"De 65 a 69 anos";212;199;411
"De 70 a 74 anos";157;155;312
"De 75 a 79 anos";117;129;246
"De 80 anos ou mais";78;97;175
"Total";9580;8794;18374
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

