 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521260 Mairipotaba
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;62;126
"De 5 a 9 anos";67;59;126
"De 10 a 14 anos";74;59;133
"De 15 a 19 anos";72;61;133
"De 20 a 24 anos";79;74;153
"De 25 a 29 anos";89;82;171
"De 30 a 34 anos";93;89;182
"De 35 a 39 anos";103;97;200
"De 40 a 44 anos";93;93;186
"De 45 a 49 anos";91;99;190
"De 50 a 54 anos";85;88;173
"De 55 a 59 anos";77;82;159
"De 60 a 64 anos";72;67;139
"De 65 a 69 anos";53;50;103
"De 70 a 74 anos";47;39;86
"De 75 a 79 anos";32;26;58
"De 80 anos ou mais";33;28;61
"Total";1224;1155;2379
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

