 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521260 Mairipotaba
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;62;126
"De 5 a 9 anos";66;59;125
"De 10 a 14 anos";70;56;126
"De 15 a 19 anos";71;58;129
"De 20 a 24 anos";75;70;145
"De 25 a 29 anos";89;83;172
"De 30 a 34 anos";92;87;179
"De 35 a 39 anos";100;97;197
"De 40 a 44 anos";96;96;192
"De 45 a 49 anos";89;95;184
"De 50 a 54 anos";87;92;179
"De 55 a 59 anos";75;81;156
"De 60 a 64 anos";73;71;144
"De 65 a 69 anos";57;52;109
"De 70 a 74 anos";44;40;84
"De 75 a 79 anos";35;28;63
"De 80 anos ou mais";34;29;63
"Total";1217;1156;2373
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

