 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521260 Mairipotaba
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";65;63;128
"De 5 a 9 anos";68;59;127
"De 10 a 14 anos";78;62;140
"De 15 a 19 anos";72;63;135
"De 20 a 24 anos";83;78;161
"De 25 a 29 anos";89;81;170
"De 30 a 34 anos";94;90;184
"De 35 a 39 anos";106;97;203
"De 40 a 44 anos";88;90;178
"De 45 a 49 anos";92;106;198
"De 50 a 54 anos";83;84;167
"De 55 a 59 anos";78;82;160
"De 60 a 64 anos";72;63;135
"De 65 a 69 anos";49;48;97
"De 70 a 74 anos";50;38;88
"De 75 a 79 anos";29;24;53
"De 80 anos ou mais";33;27;60
"Total";1229;1155;2384
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

