 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521260 Mairipotaba
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;73;152
"De 5 a 9 anos";87;77;164
"De 10 a 14 anos";94;91;185
"De 15 a 19 anos";100;92;192
"De 20 a 24 anos";106;101;207
"De 25 a 29 anos";109;91;200
"De 30 a 34 anos";94;89;183
"De 35 a 39 anos";90;98;188
"De 40 a 44 anos";92;95;187
"De 45 a 49 anos";91;80;171
"De 50 a 54 anos";75;73;148
"De 55 a 59 anos";70;61;131
"De 60 a 64 anos";59;41;100
"De 65 a 69 anos";48;41;89
"De 70 a 74 anos";38;25;63
"De 75 a 79 anos";23;16;39
"De 80 anos ou mais";16;17;33
"Total";1271;1161;2432
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

