 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521260 Mairipotaba
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;63;130
"De 5 a 9 anos";79;66;145
"De 10 a 14 anos";84;71;155
"De 15 a 19 anos";83;75;158
"De 20 a 24 anos";88;80;168
"De 25 a 29 anos";91;84;175
"De 30 a 34 anos";100;93;193
"De 35 a 39 anos";100;92;192
"De 40 a 44 anos";86;96;182
"De 45 a 49 anos";91;100;191
"De 50 a 54 anos";84;81;165
"De 55 a 59 anos";78;75;153
"De 60 a 64 anos";63;56;119
"De 65 a 69 anos";52;44;96
"De 70 a 74 anos";45;33;78
"De 75 a 79 anos";29;23;52
"De 80 anos ou mais";27;22;49
"Total";1247;1154;2401
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

