 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354085 Pracinha
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";63;56;119
"De 5 a 9 anos";66;66;132
"De 10 a 14 anos";69;75;144
"De 15 a 19 anos";58;65;123
"De 20 a 24 anos";60;50;110
"De 25 a 29 anos";61;57;118
"De 30 a 34 anos";47;47;94
"De 35 a 39 anos";56;47;103
"De 40 a 44 anos";49;40;89
"De 45 a 49 anos";41;46;87
"De 50 a 54 anos";47;37;84
"De 55 a 59 anos";32;31;63
"De 60 a 64 anos";22;25;47
"De 65 a 69 anos";22;17;39
"De 70 a 74 anos";15;24;39
"De 75 a 79 anos";27;19;46
"De 80 anos ou mais";10;10;20
"Total";745;712;1457
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

