 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354085 Pracinha
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";56;58;114
"De 5 a 9 anos";55;67;122
"De 10 a 14 anos";72;62;134
"De 15 a 19 anos";144;66;210
"De 20 a 24 anos";512;63;575
"De 25 a 29 anos";478;61;539
"De 30 a 34 anos";305;56;361
"De 35 a 39 anos";193;55;248
"De 40 a 44 anos";121;45;166
"De 45 a 49 anos";98;40;138
"De 50 a 54 anos";75;43;118
"De 55 a 59 anos";48;50;98
"De 60 a 64 anos";44;35;79
"De 65 a 69 anos";29;26;55
"De 70 a 74 anos";22;18;40
"De 75 a 79 anos";15;14;29
"De 80 anos ou mais";15;20;35
"Total";2282;779;3061
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

