 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354085 Pracinha
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";54;54;108
"De 5 a 9 anos";56;59;115
"De 10 a 14 anos";85;59;144
"De 15 a 19 anos";144;57;201
"De 20 a 24 anos";394;62;456
"De 25 a 29 anos";699;59;758
"De 30 a 34 anos";400;55;455
"De 35 a 39 anos";247;50;297
"De 40 a 44 anos";149;46;195
"De 45 a 49 anos";101;39;140
"De 50 a 54 anos";80;39;119
"De 55 a 59 anos";54;43;97
"De 60 a 64 anos";41;38;79
"De 65 a 69 anos";32;26;58
"De 70 a 74 anos";21;18;39
"De 75 a 79 anos";16;13;29
"De 80 anos ou mais";16;19;35
"Total";2589;736;3325
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

